id,season,week,home_team,away_team,home_points,away_points,spread,overUnder,home_season,home_conference,home_offense.plays,home_offense.drives,home_offense.ppa,home_offense.totalPPA,home_offense.successRate,home_offense.explosiveness,home_offense.powerSuccess,home_offense.stuffRate,home_offense.lineYards,home_offense.lineYardsTotal,home_offense.secondLevelYards,home_offense.secondLevelYardsTotal,home_offense.openFieldYards,home_offense.openFieldYardsTotal,home_offense.totalOpportunies,home_offense.pointsPerOpportunity,home_offense.fieldPosition.averageStart,home_offense.fieldPosition.averagePredictedPoints,home_offense.havoc.total,home_offense.havoc.frontSeven,home_offense.havoc.db,home_offense.standardDowns.rate,home_offense.standardDowns.ppa,home_offense.standardDowns.successRate,home_offense.standardDowns.explosiveness,home_offense.passingDowns.rate,home_offense.passingDowns.ppa,home_offense.passingDowns.successRate,home_offense.passingDowns.explosiveness,home_offense.rushingPlays.rate,home_offense.rushingPlays.ppa,home_offense.rushingPlays.totalPPA,home_offense.rushingPlays.successRate,home_offense.rushingPlays.explosiveness,home_offense.passingPlays.rate,home_offense.passingPlays.ppa,home_offense.passingPlays.totalPPA,home_offense.passingPlays.successRate,home_offense.passingPlays.explosiveness,home_defense.plays,home_defense.drives,home_defense.ppa,home_defense.totalPPA,home_defense.successRate,home_defense.explosiveness,home_defense.powerSuccess,home_defense.stuffRate,home_defense.lineYards,home_defense.lineYardsTotal,home_defense.secondLevelYards,home_defense.secondLevelYardsTotal,home_defense.openFieldYards,home_defense.openFieldYardsTotal,home_defense.totalOpportunies,home_defense.pointsPerOpportunity,home_defense.fieldPosition.averageStart,home_defense.fieldPosition.averagePredictedPoints,home_defense.havoc.total,home_defense.havoc.frontSeven,home_defense.havoc.db,home_defense.standardDowns.rate,home_defense.standardDowns.ppa,home_defense.standardDowns.successRate,home_defense.standardDowns.explosiveness,home_defense.passingDowns.rate,home_defense.passingDowns.ppa,home_defense.passingDowns.totalPPA,home_defense.passingDowns.successRate,home_defense.passingDowns.explosiveness,home_defense.rushingPlays.rate,home_defense.rushingPlays.ppa,home_defense.rushingPlays.totalPPA,home_defense.rushingPlays.successRate,home_defense.rushingPlays.explosiveness,home_defense.passingPlays.rate,home_defense.passingPlays.ppa,home_defense.passingPlays.totalPPA,home_defense.passingPlays.successRate,home_defense.passingPlays.explosiveness,away_season,away_conference,away_offense.plays,away_offense.drives,away_offense.ppa,away_offense.totalPPA,away_offense.successRate,away_offense.explosiveness,away_offense.powerSuccess,away_offense.stuffRate,away_offense.lineYards,away_offense.lineYardsTotal,away_offense.secondLevelYards,away_offense.secondLevelYardsTotal,away_offense.openFieldYards,away_offense.openFieldYardsTotal,away_offense.totalOpportunies,away_offense.pointsPerOpportunity,away_offense.fieldPosition.averageStart,away_offense.fieldPosition.averagePredictedPoints,away_offense.havoc.total,away_offense.havoc.frontSeven,away_offense.havoc.db,away_offense.standardDowns.rate,away_offense.standardDowns.ppa,away_offense.standardDowns.successRate,away_offense.standardDowns.explosiveness,away_offense.passingDowns.rate,away_offense.passingDowns.ppa,away_offense.passingDowns.successRate,away_offense.passingDowns.explosiveness,away_offense.rushingPlays.rate,away_offense.rushingPlays.ppa,away_offense.rushingPlays.totalPPA,away_offense.rushingPlays.successRate,away_offense.rushingPlays.explosiveness,away_offense.passingPlays.rate,away_offense.passingPlays.ppa,away_offense.passingPlays.totalPPA,away_offense.passingPlays.successRate,away_offense.passingPlays.explosiveness,away_defense.plays,away_defense.drives,away_defense.ppa,away_defense.totalPPA,away_defense.successRate,away_defense.explosiveness,away_defense.powerSuccess,away_defense.stuffRate,away_defense.lineYards,away_defense.lineYardsTotal,away_defense.secondLevelYards,away_defense.secondLevelYardsTotal,away_defense.openFieldYards,away_defense.openFieldYardsTotal,away_defense.totalOpportunies,away_defense.pointsPerOpportunity,away_defense.fieldPosition.averageStart,away_defense.fieldPosition.averagePredictedPoints,away_defense.havoc.total,away_defense.havoc.frontSeven,away_defense.havoc.db,away_defense.standardDowns.rate,away_defense.standardDowns.ppa,away_defense.standardDowns.successRate,away_defense.standardDowns.explosiveness,away_defense.passingDowns.rate,away_defense.passingDowns.ppa,away_defense.passingDowns.totalPPA,away_defense.passingDowns.successRate,away_defense.passingDowns.explosiveness,away_defense.rushingPlays.rate,away_defense.rushingPlays.ppa,away_defense.rushingPlays.totalPPA,away_defense.rushingPlays.successRate,away_defense.rushingPlays.explosiveness,away_defense.passingPlays.rate,away_defense.passingPlays.ppa,away_defense.passingPlays.totalPPA,away_defense.passingPlays.successRate,away_defense.passingPlays.explosiveness,target_home_win,target_home_cover,target_over
401635525,2024,1,Georgia Tech,Florida State,24.0,21.0,10.0,54.5,2024.0,ACC,894.0,145.0,0.2407433775341111,215.22457951549532,0.4574944071588367,1.2402317469529198,0.7380952380952381,0.18619246861924685,2.900418410041841,1386.0,1.1213389121338913,536.0,1.606694560669456,768.0,79.0,4.253164556962025,72.9,1.193,0.129,0.079,0.049,0.714765100671141,0.1621390357745386,0.49139280125195617,1.0333431696279778,0.28523489932885904,0.437716610413981,0.37254901960784315,1.924052939374307,0.5346756152125279,0.1405932165466411,67.20355750929443,0.45397489539748953,1.0198841449286087,0.465324384787472,0.35581976443798286,148.02102200620087,0.46153846153846156,1.489270442990813,791.0,143.0,0.152489554582493,120.61923767475196,0.41466498103666244,1.2815568183401795,0.5714285714285714,0.26455026455026454,2.501322751322751,946.0,1.0714285714285714,405.0,1.2671957671957672,0.0,65.0,3.9692307692307693,71.6,-1.267,0.158,0.104,0.054,0.6801517067003793,0.1347985485045992,0.4851301115241636,1.1028074255963083,0.3198482932996207,0.1901091643449707,106.44658632866026,0.2648221343873518,1.9778790796260066,0.4778761061946903,0.042806802894767966,16.18097149422229,0.3941798941798942,1.0219039475565848,0.5208596713021492,0.2583655007977191,106.44658632866026,0.4344660194174757,1.4976924482103224,2024.0,ACC,723.0,130.0,0.040392399265119706,29.20370466868155,0.3499308437067773,1.288372956681775,0.6923076923076923,0.17737003058103976,2.9565749235474006,967.0,1.0886850152905199,356.0,0.7339449541284404,240.0,50.0,2.88,73.7,1.085,0.224,0.164,0.06,0.607192254495159,-0.056742461476161105,0.41002277904328016,0.9495623873841985,0.39280774550484093,0.1905410044250573,0.25704225352112675,2.1237962782374433,0.45228215767634855,0.08152632075077366,26.65910688550299,0.40061162079510704,0.8882304407708651,0.5435684647302904,0.013979568593626332,5.493970457295148,0.3104325699745547,1.7180341827828343,796.0,131.0,0.23882217075546852,190.10244792135293,0.40954773869346733,1.3781018393609883,0.7962962962962963,0.16891891891891891,3.0193693693693695,1341.0,1.1261261261261262,500.0,1.6126126126126126,0.0,76.0,3.6184210526315788,69.5,-1.427,0.154,0.103,0.051,0.6708542713567839,0.1212314812752791,0.4419475655430712,1.060731071970238,0.32914572864321606,0.47849174397081645,117.92560225242086,0.3435114503816794,2.2103185182967326,0.5577889447236181,0.17530526895350684,77.83553941535703,0.4144144144144144,1.0932949413214788,0.4396984924623116,0.3369302921497739,117.92560225242086,0.4057142857142857,1.7471473973840144,1,1,0
401643696,2024,1,Nevada,SMU,24.0,29.0,28.0,55.5,2024.0,Mountain West,827.0,133.0,0.21456244588389983,177.44314274598517,0.45102781136638453,1.228131323061017,0.7058823529411765,0.15668202764976957,3.0891705069124424,1341.0,1.2649769585253456,549.0,1.566820276497696,680.0,67.0,3.8805970149253732,73.6,1.158,0.163,0.104,0.059,0.6856106408706167,0.1135847013455949,0.5061728395061729,0.9724397174965704,0.3143893591293833,0.434771604165511,0.33076923076923076,2.081427727677251,0.524788391777509,0.17656930634182189,76.6310789523507,0.46774193548387094,0.9849265690228041,0.4740024183796856,0.2616815662172348,102.57917395715604,0.4336734693877551,1.5185464117066474,834.0,135.0,0.24479828320977665,204.16176819695372,0.47002398081534774,1.246392709106633,0.8055555555555556,0.16771488469601678,3.2234800838574422,1538.0,1.2327044025157232,588.0,1.4570230607966457,0.0,79.0,4.329113924050633,71.2,-1.324,0.144,0.078,0.066,0.7050359712230215,0.15220705820827554,0.5034013605442177,1.0193546176886497,0.2949640287769784,0.4661138941889744,74.81721692667197,0.3902439024390244,1.9464268243120815,0.5719424460431655,0.27116258127941667,129.34455127028176,0.4947589098532495,1.0786163619499816,0.42805755395683454,0.20957203620916517,74.81721692667197,0.4369747899159664,1.5002082086513109,2024.0,ACC,963.0,174.0,0.23466349956902283,225.98095008496898,0.43302180685358255,1.3703589511840404,0.7,0.19103313840155944,2.8818713450292397,1478.0,1.0623781676413255,545.0,1.1539961013645224,592.0,94.0,4.414893617021277,68.9,1.5,0.155,0.098,0.057,0.6739356178608515,0.13431004510391237,0.4776579352850539,1.0678946702330625,0.3260643821391485,0.44208194526283395,0.34076433121019106,2.246657335247621,0.5327102803738317,0.11063416743774328,56.7553278955623,0.4327485380116959,0.9723055082836893,0.46625129802699894,0.38072905572399895,170.9473460200755,0.43429844097995546,1.8235274861782862,970.0,182.0,0.025823464959031168,25.048761010260232,0.36907216494845363,1.2476989261553264,0.5862068965517241,0.2164009111617312,2.638952164009112,1159.0,0.8610478359908884,378.0,0.6742596810933941,0.0,81.0,3.0864197530864197,70.1,-1.39,0.186,0.116,0.069,0.6412371134020619,-0.06016254443996635,0.42443729903536975,0.9486613556898765,0.35876288659793815,0.17951110244804397,55.66406560438274,0.27011494252873564,2.0875491240582917,0.45257731958762887,-0.061491702962839685,-26.994857600686622,0.3895216400911162,0.8143239352807656,0.545360824742268,0.10522507675686718,55.66406560438274,0.3534971644612476,1.6439937039069301,0,1,0
401628448,2024,1,Minnesota,North Carolina,17.0,19.0,2.0,52.5,2024.0,Big Ten,813.0,140.0,0.20810655560000316,169.19062970280257,0.44649446494464945,1.1853966446694972,0.7575757575757576,0.18421052631578946,2.7657894736842104,1051.0,0.881578947368421,335.0,1.0763157894736841,409.0,71.0,4.352112676056338,71.7,1.264,0.156,0.101,0.055,0.6986469864698647,0.15842440537955646,0.5088028169014085,0.9685073065593645,0.3013530135301353,0.32328803039679394,0.3020408163265306,2.0324374380996106,0.46740467404674046,0.11926304817811727,45.319958307684566,0.4368421052631579,0.913670925720878,0.5301353013530136,0.29330213289965007,126.41321927974917,0.45707656612529,1.414363494138892,771.0,146.0,0.04743023562235254,36.568711664833806,0.38002594033722437,1.1719544557553145,0.75,0.17894736842105263,2.6571052631578946,1010.0,0.8894736842105263,338.0,0.9394736842105263,0.0,61.0,3.2131147540983607,70.6,-1.341,0.198,0.099,0.1,0.6588845654993515,0.025474764994105108,0.4468503937007874,0.9732531736183543,0.3411154345006485,0.0898385210944046,37.66434655976552,0.2509505703422053,1.8553664412869804,0.49286640726329445,0.004283557546715589,1.6277518677519238,0.35789473684210527,0.9373560700723063,0.5058365758754864,0.09657524758914235,37.66434655976552,0.4025641025641026,1.3751734395316781,2024.0,ACC,885.0,155.0,0.20977422740688648,185.65019125509454,0.4214689265536723,1.3296754959891277,0.7,0.13333333333333333,3.3593548387096774,1562.0,1.3268817204301075,617.0,1.5526881720430108,722.0,77.0,4.077922077922078,70.9,1.363,0.167,0.107,0.06,0.6802259887005649,0.13001455686130156,0.4717607973421927,1.075076435574693,0.319774011299435,0.37943967499855474,0.31448763250883394,2.1421039584351895,0.5254237288135594,0.26242631661110905,122.02823722416571,0.46021505376344085,1.1007614501464489,0.4711864406779661,0.1865323137124583,77.78397481809512,0.381294964028777,1.6377736457396512,865.0,161.0,0.16770785316635384,145.06729298889607,0.4069364161849711,1.2564281235201713,0.84,0.12638580931263857,3.3835920177383594,1526.0,1.0376940133037693,468.0,0.9024390243902439,0.0,76.0,4.0131578947368425,70.2,-1.362,0.159,0.105,0.054,0.6809248554913295,0.13711266772474281,0.4770797962648557,1.042576019226446,0.3190751445086705,0.23299975253269034,94.62099575928919,0.2572463768115942,2.1028005362882953,0.5213872832369942,0.15088662408274248,68.04986746131685,0.44789356984478934,0.8622780830613318,0.4682080924855491,0.23363208829454118,94.62099575928919,0.37037037037037035,1.7872168446714083,0,0,0
401640998,2024,1,Jacksonville State,Coastal Carolina,27.0,55.0,-3.5,54.5,2024.0,Conference USA,946.0,171.0,0.28569392707723784,270.266455015067,0.45560253699788583,1.3413718562009809,0.6835443037974683,0.1532258064516129,3.3238709677419354,2061.0,1.3096774193548386,812.0,1.770967741935484,1098.0,86.0,4.848837209302325,71.5,1.264,0.117,0.082,0.035,0.7283298097251586,0.2544558693051174,0.5036284470246735,1.163059545828254,0.27167019027484146,0.369441093633623,0.32684824902723736,2.0779715192883175,0.6553911205073996,0.2559968590449837,158.71805260788992,0.4806451612903226,1.1018148200758178,0.34249471458773784,0.3609960932288878,116.96273420615965,0.4104938271604938,1.878123711579166,975.0,173.0,0.14205750387461868,138.5060662777532,0.4307692307692308,1.1947718482542515,0.6521739130434783,0.17375231053604437,3.042698706099815,1646.0,1.11275415896488,602.0,0.9741219963031423,0.0,85.0,3.8117647058823527,71.8,-1.259,0.168,0.106,0.063,0.7046153846153846,0.05328450043136355,0.47307132459970885,0.9517497235857091,0.2953846153846154,0.3538181058382169,85.34601487218039,0.3298611111111111,2.0261633273834763,0.5548717948717948,0.10197480878688248,55.168371553703416,0.4417744916820702,0.8966593081883028,0.4441025641025641,0.1971039604438346,85.34601487218039,0.418013856812933,1.588412163589952,2024.0,Sun Belt,821.0,156.0,0.1650880519266254,135.53729063175945,0.40194884287454324,1.3325136782066471,0.7555555555555555,0.19172113289760348,2.961437908496732,1359.0,1.0784313725490196,495.0,1.2810457516339868,588.0,85.0,3.823529411764706,67.2,1.536,0.151,0.084,0.067,0.6686967113276492,0.10838689706203655,0.4644808743169399,1.050422804433534,0.3313032886723508,0.27953266229669627,0.2757352941176471,2.291622649035232,0.559074299634592,0.12632870769215526,57.98487683069927,0.43137254901960786,0.9932542622521302,0.4397076735688185,0.23747694756762083,85.72917807191112,0.3656509695290859,1.8414028021384228,883.0,155.0,0.21074850039705453,186.09092585059915,0.42808607021517553,1.3097210456706838,0.7936507936507936,0.13263157894736843,3.363368421052632,1598.0,1.2021052631578948,571.0,1.6063157894736841,0.0,85.0,4.035294117647059,68.9,-1.481,0.142,0.091,0.051,0.6681766704416761,0.1949741017079612,0.49322033898305084,1.0947441351294287,0.3318233295583239,0.24251264792799337,108.40534114929963,0.29692832764505117,2.0287817464466062,0.5379388448471121,0.16732009652306182,79.47704584845437,0.45263157894736844,0.9951541740830192,0.4609286523216308,0.26635218955601875,108.40534114929963,0.4004914004914005,1.724640538869137,0,0,1
401628328,2024,1,Oklahoma,Temple,51.0,3.0,-42.5,59.5,2024.0,SEC,882.0,158.0,0.08696218938254188,76.70065103540195,0.3922902494331066,1.2044625573669028,0.7627118644067796,0.16916488222698073,3.070021413276231,1434.0,1.1434689507494646,534.0,1.1862955032119915,554.0,76.0,3.3947368421052633,70.4,1.377,0.179,0.143,0.036,0.6666666666666666,-0.006095393962470666,0.4523809523809524,0.9115758857186983,0.3333333333333333,0.273077356072567,0.272108843537415,2.178310740597182,0.5294784580498866,0.09318037214844388,43.5152337933233,0.43254817987152033,0.9869191863229695,0.46485260770975056,0.09189229308444964,37.675840164624354,0.35121951219512193,1.509627563970198,827.0,158.0,0.05757133030436014,47.61149016170584,0.3567110036275695,1.2699146983816356,0.7272727272727273,0.20276497695852536,2.599539170506912,1128.0,0.7764976958525346,337.0,0.9170506912442397,0.0,59.0,3.4745762711864407,70.9,-1.36,0.183,0.135,0.047,0.6227327690447401,-0.047674844811148136,0.40194174757281553,1.0036711035940125,0.37726723095526,0.2312949847418177,79.40263857930977,0.28205128205128205,1.8961922452116131,0.524788391777509,-0.06222258176090815,-27.00460048423414,0.3271889400921659,0.8749013976471945,0.4703748488512696,0.20411989352007653,79.40263857930977,0.39331619537275064,1.636528350043666,2024.0,American Athletic,787.0,163.0,0.016975147492802895,13.35944107683588,0.3252858958068615,1.3184254075603796,0.7297297297297297,0.20689655172413793,2.560057471264368,891.0,0.8419540229885057,293.0,1.2729885057471264,443.0,53.0,3.5660377358490565,71.8,1.29,0.201,0.13,0.071,0.6099110546378653,-0.06851019703449096,0.38958333333333334,1.0509060639956727,0.3900889453621347,0.15063301515762717,0.2247557003257329,2.0434415995400927,0.44218551461245237,-0.05328159685882781,-18.541995706872076,0.3218390804597701,0.9317703922777262,0.5527318932655655,0.09668507365878756,42.05800704157259,0.3310344827586207,1.6191570861135545,809.0,158.0,0.22401138770300716,181.2252126517328,0.4103831891223733,1.3398996113776576,0.7948717948717948,0.14345991561181434,3.229113924050633,1531.0,1.09915611814346,521.0,1.930379746835443,0.0,74.0,4.175675675675675,68.2,-1.543,0.124,0.073,0.051,0.695920889987639,0.19185639366200383,0.4635879218472469,1.1581891978349224,0.30407911001236093,0.2976018821952221,85.69921669230853,0.2886178861788618,2.0078773287671488,0.5859085290482077,0.22659186971066106,107.40454624285334,0.4282700421940928,1.160885699579641,0.4103831891223733,0.25813017075996547,85.69921669230853,0.3885542168674699,1.621603674129575,1,1,0
401628453,2024,1,Michigan State,Florida Atlantic,16.0,10.0,-12.0,45.0,2024.0,Big Ten,740.0,129.0,0.1313901865466538,97.22873804452381,0.42027027027027025,1.1557587160097895,0.7241379310344828,0.21329639889196675,2.686703601108033,970.0,1.146814404432133,414.0,1.0498614958448753,379.0,59.0,3.3389830508474576,73.7,1.123,0.175,0.118,0.057,0.6716216216216216,0.1102293146651538,0.5070422535211268,0.9607988236377281,0.32837837837837835,0.17466982985984514,0.24279835390946503,1.9884687647853734,0.48783783783783785,0.04201789891182669,15.168461507169434,0.45706371191135736,0.8310871598409314,0.5108108108108108,0.22010265167125706,83.19880233173517,0.3862433862433862,1.5226820500362386,733.0,130.0,0.1702373299792856,124.78396287481634,0.4120054570259209,1.337447805425867,0.6274509803921569,0.22281167108753316,2.6440318302387267,997.0,0.9177718832891246,346.0,0.986737400530504,0.0,70.0,4.057142857142857,69.3,-1.438,0.145,0.101,0.044,0.6834924965893588,0.06992734422340431,0.4491017964071856,1.0846861489711404,0.3165075034106412,0.3868550147365982,123.36722639309599,0.33189655172413796,2.076037061300068,0.514324693042292,0.021073433462680827,7.944684415430671,0.3819628647214854,0.9493238876159863,0.4829467939972715,0.34849498981100563,123.36722639309599,0.4463276836158192,1.6911809963412014,2024.0,American Athletic,799.0,146.0,0.17312811203134348,138.32936151304347,0.3979974968710889,1.4274851704901217,0.64,0.18009478672985782,3.183649289099526,1344.0,1.2251184834123223,517.0,2.0687203791469195,873.0,73.0,3.191780821917808,71.5,1.247,0.168,0.118,0.05,0.6658322903629537,0.06264067601396156,0.4342105263157895,1.1881648233715165,0.3341677096370463,0.3932753628225315,0.3258426966292135,2.062921954218832,0.5281602002503129,0.22074135649515841,93.15285244095685,0.4075829383886256,1.290609444454175,0.46307884856070086,0.1832511166006475,67.80291314223957,0.3945945945945946,1.5887360258201413,814.0,147.0,0.20520051928942795,167.03322270159435,0.41154791154791154,1.357369688642592,0.813953488372093,0.17906976744186046,3.068604651162791,1320.0,1.2046511627906977,518.0,1.7069767441860464,0.0,72.0,3.7222222222222223,70.7,-1.334,0.165,0.101,0.064,0.6633906633906634,0.11452545932138074,0.45185185185185184,1.065759990077442,0.3366093366093366,0.38390319221915603,110.26417637412801,0.33211678832116787,2.1392682210590386,0.5282555282555282,0.14727236206613178,63.32711568843666,0.4372093023255814,1.0242358127705073,0.4668304668304668,0.2901688851950737,110.26417637412801,0.3868421052631579,1.7834184550640335,1,0,0
401628461,2024,1,Wisconsin,Western Michigan,28.0,14.0,-24.0,57.0,2024.0,Big Ten,779.0,143.0,0.15432387915551776,120.21830186214832,0.4197689345314506,1.1444148435279642,0.7457627118644068,0.1597051597051597,3.1233415233415234,1271.0,0.9557739557739557,389.0,0.8034398034398035,327.0,56.0,4.017857142857143,72.3,1.223,0.169,0.081,0.089,0.7034659820282413,0.13674568313627905,0.48175182481751827,0.9595412931604487,0.29653401797175866,0.19602453464704506,0.2727272727272727,1.919123054591839,0.5224646983311938,0.13981623574780538,56.90520794935679,0.457002457002457,0.8631729573314624,0.47753530166880614,0.17019648901288048,63.31309391279154,0.3790322580645161,1.5154147785105836,746.0,139.0,0.17352784342669345,129.4517711963133,0.43297587131367293,1.1103945823855228,0.6857142857142857,0.15815085158150852,3.315815085158151,1363.0,1.192214111922141,490.0,0.9805352798053528,0.0,63.0,4.174603174603175,70.9,-1.336,0.125,0.071,0.054,0.7238605898123325,0.16193435822899033,0.49444444444444446,0.9805802451543788,0.2761394101876676,0.2039185327798958,74.12398931480836,0.27184466019417475,1.7293307973982983,0.5509383378016086,0.14560705158777218,59.844498202574364,0.45255474452554745,0.9432343683820062,0.44638069705093836,0.222594562506932,74.12398931480836,0.4114114114114114,1.3373420262151146,2024.0,Mid-American,727.0,138.0,0.23905496092156472,173.79295658997756,0.44291609353507566,1.3032858704366892,0.7166666666666667,0.18627450980392157,3.0455882352941175,1243.0,1.053921568627451,430.0,1.8799019607843137,767.0,76.0,4.105263157894737,68.7,1.462,0.14,0.087,0.054,0.7152682255845942,0.200391428570221,0.49038461538461536,1.1246436230561032,0.28473177441540576,0.33618074267373255,0.32367149758454106,1.9831929313628005,0.5612104539202201,0.1958465407062352,79.90538860814397,0.4387254901960784,1.1320694024566373,0.437414030261348,0.30930023094276,98.35747343979767,0.449685534591195,1.5176057849012299,779.0,135.0,0.2938744595813705,228.9282040138876,0.4839537869062901,1.2439430118748183,0.7636363636363637,0.15955056179775282,3.2008988764044943,1424.0,1.1370786516853932,506.0,1.4719101123595506,0.0,80.0,4.375,71.9,-1.279,0.159,0.094,0.065,0.7214377406931964,0.2812698943413616,0.5444839857651246,1.0808966324312022,0.2785622593068036,0.3265185409863705,150.63782386926812,0.3271889400921659,1.9466499429980084,0.5712451861360719,0.18062155731872662,80.37659300683335,0.47191011235955055,1.0108691570203325,0.42618741976893454,0.453728385148398,150.63782386926812,0.5030120481927711,1.5370298952247703,1,0,0
401634300,2024,1,Stanford,TCU,27.0,34.0,8.0,58.5,2024.0,ACC,804.0,139.0,0.09827602646074628,79.01392527444,0.40049751243781095,1.2270450015217331,0.6349206349206349,0.23690773067331672,2.7077306733167084,1086.0,1.0648379052369077,427.0,1.1820448877805485,474.0,61.0,3.6721311475409837,71.5,1.261,0.221,0.152,0.07,0.6741293532338308,0.026728386841719777,0.46863468634686345,0.9819846905593983,0.32587064676616917,0.24628679239018275,0.2595419847328244,2.1424173395281016,0.4987562189054726,0.05932413959980763,23.78897997952286,0.40399002493765584,1.0086746451580455,0.5,0.141985776429929,57.07828212483146,0.39800995024875624,1.448144987339967,771.0,143.0,0.2527244065763696,194.85051747038094,0.4565499351491569,1.3283518743058402,0.6956521739130435,0.2028169014084507,2.9107042253521125,1033.0,1.0253521126760563,364.0,1.4788732394366197,0.0,75.0,4.533333333333333,67.5,-1.625,0.144,0.104,0.04,0.6990920881971465,0.218095811168928,0.5064935064935064,1.1511518196078412,0.3009079118028534,0.3331761864238308,155.58098967312517,0.34051724137931033,1.940701430414115,0.4604409857328145,0.11061838816128383,39.26952779725576,0.43661971830985913,1.0171184708945042,0.5395590142671854,0.37399276363732015,155.58098967312517,0.4735576923076923,1.573230948055876,2024.0,Big 12,878.0,155.0,0.2770910471083128,243.28593936109863,0.46583143507972663,1.2918712687796428,0.7432432432432432,0.1796875,2.91171875,1118.0,0.9583333333333334,368.0,1.109375,426.0,87.0,4.459770114942529,68.3,1.51,0.14,0.085,0.055,0.6924829157175398,0.23521734766981742,0.5279605263157895,1.0771393732462775,0.30751708428246016,0.37138441473277645,0.32592592592592595,2.075154660441122,0.43735763097949887,0.06309691561316251,24.229215595454406,0.4479166666666667,0.9140049732189485,0.5580865603644647,0.4588122592459451,224.81800703051312,0.48367346938775513,1.56610334825829,894.0,152.0,0.17063202411010772,152.54502955443633,0.40492170022371365,1.2285655367534443,0.9019607843137255,0.16170212765957448,3.2348936170212768,1520.0,1.1127659574468085,523.0,1.074468085106383,0.0,73.0,3.8219178082191783,74.0,-1.107,0.151,0.092,0.059,0.6543624161073825,0.16698622966785007,0.47863247863247865,1.0580749292482965,0.34563758389261745,0.17753425630661496,65.9015136904872,0.26537216828478966,1.8107285867710223,0.5257270693512305,0.20842690353249582,97.96064466027305,0.44893617021276594,1.0181498754754483,0.470917225950783,0.1565356619726537,65.9015136904872,0.3586698337292161,1.522590070062432,0,1,1
401628333,2024,1,Vanderbilt,Virginia Tech,34.0,27.0,13.5,53.5,2024.0,SEC,772.0,134.0,0.17834107766130078,137.6793119545242,0.4209844559585492,1.2127626348590317,0.8297872340425532,0.21555555555555556,2.816222222222222,1267.0,0.9288888888888889,418.0,0.7622222222222222,343.0,67.0,4.253731343283582,68.7,1.497,0.155,0.089,0.066,0.6645077720207254,0.10781873166160921,0.4775828460038986,0.9362023606442362,0.33549222797927464,0.3180243344097246,0.3088803088803089,2.0597284746418434,0.582901554404145,0.07124152552094618,32.05868648442578,0.41555555555555557,0.8884504820380619,0.41580310880829013,0.33475001215425165,107.45475390151479,0.42990654205607476,1.6522291028120852,806.0,139.0,0.22377039087879874,180.35893504831176,0.4627791563275434,1.1974146326092794,0.7719298245614035,0.19395465994962216,2.9481108312342568,1170.0,1.0957178841309825,435.0,1.1561712846347607,0.0,64.0,4.21875,74.7,-1.089,0.167,0.102,0.066,0.707196029776675,0.1372723096048105,0.5087719298245614,0.9550278500627276,0.29280397022332505,0.43268524819309234,138.75747147803833,0.3516949152542373,2.044308210181568,0.49255583126550867,0.10478958078154522,41.60146357027345,0.44836272040302266,0.8806923660149363,0.5074441687344913,0.33926032146219637,138.75747147803833,0.4767726161369193,1.4865252144236027,2024.0,ACC,814.0,163.0,0.1581410417764205,128.72680800600628,0.40786240786240785,1.2814715596866901,0.7704918032786885,0.19247787610619468,2.9577433628318586,1337.0,1.1194690265486726,506.0,1.6615044247787611,751.0,71.0,4.084507042253521,69.7,1.431,0.189,0.135,0.054,0.6633906633906634,0.11778685071322302,0.48333333333333334,1.0402342746718316,0.3366093366093366,0.23767119934622574,0.2591240875912409,2.168273410234269,0.5552825552825553,0.1944960675392085,87.91222252772225,0.4336283185840708,1.0979964420863704,0.44103194103194104,0.14020423254716846,50.333319484433474,0.3788300835654596,1.5458915821106805,868.0,161.0,0.10073807914033392,87.44065269380984,0.39285714285714285,1.2486421936045011,0.71875,0.18584070796460178,2.92212389380531,1321.0,1.0353982300884956,468.0,1.081858407079646,0.0,75.0,3.0533333333333332,70.8,-1.333,0.194,0.12,0.074,0.6670506912442397,0.020657382963951067,0.46459412780656306,0.9769372816141132,0.33294930875576034,0.26117656732761996,74.23148337814374,0.2491349480968858,2.263761934235256,0.5207373271889401,0.07024464416110879,31.75057916082117,0.42035398230088494,0.8770351618892039,0.47465437788018433,0.1801735033450091,74.23148337814374,0.36650485436893204,1.7162272003985837,1,1,1
